# current V2 input; unique geometry/profile rows from merged_final; VBM references are RelTol=1e-6; xs=-time,barycentric=true
# case_id configuration_id profile d_bin_index epoch_index s q rho x y time u X reference
55 55 linear 0 7 0.38743680855086243 0.0041232246473781355 0.00025200188553481807 0.00075407441432199271 -3.4230348741343179e-05 0.00073435252762796342 0.5 0.00085657671203725441 3073.6222984340639
55 55 linear 0 15 0.38743680855086243 0.0041232246473781355 0.00025200188553481807 0.00075407441432199271 -3.4230348741343179e-05 0.00076941365952845988 0.5 0.00082151558013675795 2902.6117248740256
55 55 linear 0 23 0.38743680855086243 0.0041232246473781355 0.00025200188553481807 0.00075407441432199271 -3.4230348741343179e-05 0.00080447479142895634 0.5 0.00078645444823626149 2726.7679544550306
55 55 linear 1 0 0.38743680855086243 0.0041232246473781355 0.00025200188553481807 0.00046138335670463691 -0.0012699542656347436 0.00041098297959767327 0.5 0.0011799462600675446 1504.0361431073882
55 55 linear 1 7 0.38743680855086243 0.0041232246473781355 0.00025200188553481807 0.00046138335670463691 -0.0012699542656347436 0.00044166147001060768 0.5 0.0011492677696546103 1330.995320643307
55 55 linear 1 15 0.38743680855086243 0.0041232246473781355 0.00025200188553481807 0.00046138335670463691 -0.0012699542656347436 0.00047672260191110408 0.5 0.0011142066377541138 1112.1711677371229
55 55 linear 1 23 0.38743680855086243 0.0041232246473781355 0.00025200188553481807 0.00046138335670463691 -0.0012699542656347436 0.00051178373381160049 0.5 0.0010791455058536173 869.01747222775123
55 55 linear 2 0 0.38743680855086243 0.0041232246473781355 0.00025200188553481807 2.1784347303003435 0.30432892619854052 2.1783843299232366 0.5 -2.1767934006835712 3.6628804311292917
55 55 linear 2 7 0.38743680855086243 0.0041232246473781355 0.00025200188553481807 2.1784347303003435 0.30432892619854052 2.1784150084136495 0.5 -2.1768240791739841 3.4586654321819705
55 55 linear 2 15 0.38743680855086243 0.0041232246473781355 0.00025200188553481807 2.1784347303003435 0.30432892619854052 2.17845006954555 0.5 -2.1768591403058846 3.2246086269131022
55 55 linear 2 23 0.38743680855086243 0.0041232246473781355 0.00025200188553481807 2.1784347303003435 0.30432892619854052 2.1784851306774504 0.5 -2.176894201437785 2.9929337370483928
55 55 linear 3 0 0.38743680855086243 0.0041232246473781355 0.00025200188553481807 2.173564528461887 0.30449057557194104 2.1735141280847801 0.5 -2.1719231988451146 1.7480468688951281
55 55 linear 3 7 0.38743680855086243 0.0041232246473781355 0.00025200188553481807 2.173564528461887 0.30449057557194104 2.173544806575193 0.5 -2.1719538773355276 1.7543257284320579
55 55 linear 3 15 0.38743680855086243 0.0041232246473781355 0.00025200188553481807 2.173564528461887 0.30449057557194104 2.1735798677070934 0.5 -2.171988938467428 1.7616384564701537
55 55 linear 3 23 0.38743680855086243 0.0041232246473781355 0.00025200188553481807 2.173564528461887 0.30449057557194104 2.1736149288389939 0.5 -2.1720239995993285 1.769101890136842
55 55 linear 4 0 0.38743680855086243 0.0041232246473781355 0.00025200188553481807 2.1759300017854795 0.30741828322777293 2.1758796014083726 0.5 -2.1742886721687071 1.7460495727333532
55 55 linear 4 7 0.38743680855086243 0.0041232246473781355 0.00025200188553481807 2.1759300017854795 0.30741828322777293 2.1759102798987855 0.5 -2.1743193506591201 1.723586320428482
55 55 linear 4 15 0.38743680855086243 0.0041232246473781355 0.00025200188553481807 2.1759300017854795 0.30741828322777293 2.1759453410306859 0.5 -2.1743544117910205 1.7007233855461892
55 55 linear 4 23 0.38743680855086243 0.0041232246473781355 0.00025200188553481807 2.1759300017854795 0.30741828322777293 2.1759804021625864 0.5 -2.174389472922921 1.6803306284590558
55 55 uniform 0 0 0.38743680855086243 0.0041232246473781355 0.00025200188553481807 0.00075407441432199271 -3.4230348741343179e-05 0.00070367403721502907 0 0.00088725520245018876 3082.8721704566769
55 55 uniform 0 7 0.38743680855086243 0.0041232246473781355 0.00025200188553481807 0.00075407441432199271 -3.4230348741343179e-05 0.00073435252762796342 0 0.00085657671203725441 2953.495277310235
55 55 uniform 0 15 0.38743680855086243 0.0041232246473781355 0.00025200188553481807 0.00075407441432199271 -3.4230348741343179e-05 0.00076941365952845988 0 0.00082151558013675795 2798.8624874245829
55 55 uniform 0 23 0.38743680855086243 0.0041232246473781355 0.00025200188553481807 0.00075407441432199271 -3.4230348741343179e-05 0.00080447479142895634 0 0.00078645444823626149 2639.7142058644095
55 55 uniform 1 0 0.38743680855086243 0.0041232246473781355 0.00025200188553481807 0.00046138335670463691 -0.0012699542656347436 0.00041098297959767327 0 0.0011799462600675446 1526.0229334669245
55 55 uniform 1 7 0.38743680855086243 0.0041232246473781355 0.00025200188553481807 0.00046138335670463691 -0.0012699542656347436 0.00044166147001060768 0 0.0011492677696546103 1376.0964602382194
55 55 uniform 1 15 0.38743680855086243 0.0041232246473781355 0.00025200188553481807 0.00046138335670463691 -0.0012699542656347436 0.00047672260191110408 0 0.0011142066377541138 1173.9304525139059
55 55 uniform 1 23 0.38743680855086243 0.0041232246473781355 0.00025200188553481807 0.00046138335670463691 -0.0012699542656347436 0.00051178373381160049 0 0.0010791455058536173 921.2287909470565
55 55 uniform 2 0 0.38743680855086243 0.0041232246473781355 0.00025200188553481807 2.1784347303003435 0.30432892619854052 2.1783843299232366 0 -2.1767934006835712 3.7832506117004963
55 55 uniform 2 7 0.38743680855086243 0.0041232246473781355 0.00025200188553481807 2.1784347303003435 0.30432892619854052 2.1784150084136495 0 -2.1768240791739841 3.5870478492781288
55 55 uniform 2 15 0.38743680855086243 0.0041232246473781355 0.00025200188553481807 2.1784347303003435 0.30432892619854052 2.17845006954555 0 -2.1768591403058846 3.3516789696103961
55 55 uniform 2 23 0.38743680855086243 0.0041232246473781355 0.00025200188553481807 2.1784347303003435 0.30432892619854052 2.1784851306774504 0 -2.176894201437785 3.1040081728380917
55 55 uniform 3 0 0.38743680855086243 0.0041232246473781355 0.00025200188553481807 2.173564528461887 0.30449057557194104 2.1735141280847801 0 -2.1719231988451146 1.7491477228369763
55 55 uniform 3 7 0.38743680855086243 0.0041232246473781355 0.00025200188553481807 2.173564528461887 0.30449057557194104 2.173544806575193 0 -2.1719538773355276 1.7554748684868327
55 55 uniform 3 15 0.38743680855086243 0.0041232246473781355 0.00025200188553481807 2.173564528461887 0.30449057557194104 2.1735798677070934 0 -2.171988938467428 1.7628460777684936
55 55 uniform 3 23 0.38743680855086243 0.0041232246473781355 0.00025200188553481807 2.173564528461887 0.30449057557194104 2.1736149288389939 0 -2.1720239995993285 1.770371684022823
55 55 uniform 4 0 0.38743680855086243 0.0041232246473781355 0.00025200188553481807 2.1759300017854795 0.30741828322777293 2.1758796014083726 0 -2.1742886721687071 1.747688505655272
55 55 uniform 4 7 0.38743680855086243 0.0041232246473781355 0.00025200188553481807 2.1759300017854795 0.30741828322777293 2.1759102798987855 0 -2.1743193506591201 1.7249619773229143
55 55 uniform 4 15 0.38743680855086243 0.0041232246473781355 0.00025200188553481807 2.1759300017854795 0.30741828322777293 2.1759453410306859 0 -2.1743544117910205 1.7018667634490237
55 55 uniform 4 23 0.38743680855086243 0.0041232246473781355 0.00025200188553481807 2.1759300017854795 0.30741828322777293 2.1759804021625864 0 -2.174389472922921 1.6812939803673452
56 56 linear 0 0 2.4429754864384878 0.2893345619536723 4.9881571328840106e-05 -1.6067130432363692 -0.051425021740270027 -1.606723019550635 0.5 2.1549416612360015 91.316344750440877
56 56 linear 0 7 2.4429754864384878 0.2893345619536723 4.9881571328840106e-05 -1.6067130432363692 -0.051425021740270027 -1.6067169470115168 0.5 2.1549355886968833 106.62929183015014
56 56 linear 0 15 2.4429754864384878 0.2893345619536723 4.9881571328840106e-05 -1.6067130432363692 -0.051425021740270027 -1.6067100069668101 0.5 2.1549286486521768 123.02303143973381
56 56 linear 0 23 2.4429754864384878 0.2893345619536723 4.9881571328840106e-05 -1.6067130432363692 -0.051425021740270027 -1.6067030669221034 0.5 2.1549217086074699 137.95831794537267
56 56 linear 1 0 2.4429754864384878 0.2893345619536723 4.9881571328840106e-05 -1.5879805026855345 0.11622822738119896 -1.5879904789998003 0.5 2.1362091206851668 112.94797731816151
56 56 linear 1 7 2.4429754864384878 0.2893345619536723 4.9881571328840106e-05 -1.5879805026855345 0.11622822738119896 -1.5879844064606821 0.5 2.1362030481460486 147.54956976700427
56 56 linear 1 15 2.4429754864384878 0.2893345619536723 4.9881571328840106e-05 -1.5879805026855345 0.11622822738119896 -1.5879774664159754 0.5 2.1361961081013421 186.27809916633194
56 56 linear 1 23 2.4429754864384878 0.2893345619536723 4.9881571328840106e-05 -1.5879805026855345 0.11622822738119896 -1.5879705263712687 0.5 2.1361891680566352 223.06983047452886
56 56 linear 2 0 2.4429754864384878 0.2893345619536723 4.9881571328840106e-05 -1.6529037972959839 -0.007543348288067994 -1.6529137736102497 0.5 2.2011324152956164 5.3225588481985842
56 56 linear 2 7 2.4429754864384878 0.2893345619536723 4.9881571328840106e-05 -1.6529037972959839 -0.007543348288067994 -1.6529077010711315 0.5 2.2011263427564982 13.980731905121251
56 56 linear 2 15 2.4429754864384878 0.2893345619536723 4.9881571328840106e-05 -1.6529037972959839 -0.007543348288067994 -1.6529007610264248 0.5 2.2011194027117913 26.534708141334143
56 56 linear 2 23 2.4429754864384878 0.2893345619536723 4.9881571328840106e-05 -1.6529037972959839 -0.007543348288067994 -1.6528938209817181 0.5 2.2011124626670848 39.849542254204287
56 56 linear 3 0 2.4429754864384878 0.2893345619536723 4.9881571328840106e-05 0.46993102633849043 0.070712032928513399 0.46992105002422468 0.5 0.078297591661141919 207.5087121328574
56 56 linear 3 7 2.4429754864384878 0.2893345619536723 4.9881571328840106e-05 0.46993102633849043 0.070712032928513399 0.46992712256334296 0.5 0.078291519122023645 216.58479845124347
56 56 linear 3 15 2.4429754864384878 0.2893345619536723 4.9881571328840106e-05 0.46993102633849043 0.070712032928513399 0.4699340626080496 0.5 0.078284579077317007 228.50280834370633
56 56 linear 3 23 2.4429754864384878 0.2893345619536723 4.9881571328840106e-05 0.46993102633849043 0.070712032928513399 0.46994100265275618 0.5 0.078277639032610424 242.58178743289253
56 56 linear 4 0 2.4429754864384878 0.2893345619536723 4.9881571328840106e-05 -1.5876839153835938 0.11454004109481979 -1.5876938916978596 0.5 2.1359125333832263 176.58637012875468
56 56 linear 4 7 2.4429754864384878 0.2893345619536723 4.9881571328840106e-05 -1.5876839153835938 0.11454004109481979 -1.5876878191587414 0.5 2.1359064608441081 170.95321423797225
56 56 linear 4 15 2.4429754864384878 0.2893345619536723 4.9881571328840106e-05 -1.5876839153835938 0.11454004109481979 -1.5876808791140347 0.5 2.1358995207994012 165.35386340223528
56 56 linear 4 23 2.4429754864384878 0.2893345619536723 4.9881571328840106e-05 -1.5876839153835938 0.11454004109481979 -1.587673939069328 0.5 2.1358925807546947 160.46332734144872
56 56 uniform 0 0 2.4429754864384878 0.2893345619536723 4.9881571328840106e-05 -1.6067130432363692 -0.051425021740270027 -1.606723019550635 0 2.1549416612360015 93.773434844205582
56 56 uniform 0 7 2.4429754864384878 0.2893345619536723 4.9881571328840106e-05 -1.6067130432363692 -0.051425021740270027 -1.6067169470115168 0 2.1549355886968833 107.32346027523482
56 56 uniform 0 15 2.4429754864384878 0.2893345619536723 4.9881571328840106e-05 -1.6067130432363692 -0.051425021740270027 -1.6067100069668101 0 2.1549286486521768 121.67523316412742
56 56 uniform 0 23 2.4429754864384878 0.2893345619536723 4.9881571328840106e-05 -1.6067130432363692 -0.051425021740270027 -1.6067030669221034 0 2.1549217086074699 134.74335310782311
56 56 uniform 1 0 2.4429754864384878 0.2893345619536723 4.9881571328840106e-05 -1.5879805026855345 0.11622822738119896 -1.5879904789998003 0 2.1362091206851668 122.76011396423331
56 56 uniform 1 7 2.4429754864384878 0.2893345619536723 4.9881571328840106e-05 -1.5879805026855345 0.11622822738119896 -1.5879844064606821 0 2.1362030481460486 155.68748947786355
56 56 uniform 1 15 2.4429754864384878 0.2893345619536723 4.9881571328840106e-05 -1.5879805026855345 0.11622822738119896 -1.5879774664159754 0 2.1361961081013421 190.98760028078149
56 56 uniform 1 23 2.4429754864384878 0.2893345619536723 4.9881571328840106e-05 -1.5879805026855345 0.11622822738119896 -1.5879705263712687 0 2.1361891680566352 223.64419007438056
56 56 uniform 2 0 2.4429754864384878 0.2893345619536723 4.9881571328840106e-05 -1.6529037972959839 -0.007543348288067994 -1.6529137736102497 0 2.2011324152956164 5.3225588481955501
56 56 uniform 2 7 2.4429754864384878 0.2893345619536723 4.9881571328840106e-05 -1.6529037972959839 -0.007543348288067994 -1.6529077010711315 0 2.2011263427564982 17.254653123765056
56 56 uniform 2 15 2.4429754864384878 0.2893345619536723 4.9881571328840106e-05 -1.6529037972959839 -0.007543348288067994 -1.6529007610264248 0 2.2011194027117913 32.267138208423695
56 56 uniform 2 23 2.4429754864384878 0.2893345619536723 4.9881571328840106e-05 -1.6529037972959839 -0.007543348288067994 -1.6528938209817181 0 2.2011124626670848 46.888302456522439
56 56 uniform 3 0 2.4429754864384878 0.2893345619536723 4.9881571328840106e-05 0.46993102633849043 0.070712032928513399 0.46992105002422468 0 0.078297591661141919 208.19554636938878
56 56 uniform 3 7 2.4429754864384878 0.2893345619536723 4.9881571328840106e-05 0.46993102633849043 0.070712032928513399 0.46992712256334296 0 0.078291519122023645 217.41453766866957
56 56 uniform 3 15 2.4429754864384878 0.2893345619536723 4.9881571328840106e-05 0.46993102633849043 0.070712032928513399 0.4699340626080496 0 0.078284579077317007 229.55552799155325
56 56 uniform 3 23 2.4429754864384878 0.2893345619536723 4.9881571328840106e-05 0.46993102633849043 0.070712032928513399 0.46994100265275618 0 0.078277639032610424 243.95840310868994
56 56 uniform 4 0 2.4429754864384878 0.2893345619536723 4.9881571328840106e-05 -1.5876839153835938 0.11454004109481979 -1.5876938916978596 0 2.1359125333832263 177.07250274811938
56 56 uniform 4 7 2.4429754864384878 0.2893345619536723 4.9881571328840106e-05 -1.5876839153835938 0.11454004109481979 -1.5876878191587414 0 2.1359064608441081 171.34815749906704
56 56 uniform 4 15 2.4429754864384878 0.2893345619536723 4.9881571328840106e-05 -1.5876839153835938 0.11454004109481979 -1.5876808791140347 0 2.1358995207994012 165.67254507329031
56 56 uniform 4 23 2.4429754864384878 0.2893345619536723 4.9881571328840106e-05 -1.5876839153835938 0.11454004109481979 -1.587673939069328 0 2.1358925807546947 160.72557637637092
57 57 linear 0 0 2.3971143135672244 0.0030620679005826617 0.37168203809844713 -0.091826907923520273 -0.043638026314180928 -0.16616331554320971 0.5 0.17348103498300907 5.3776311268094625
57 57 linear 0 7 2.3971143135672244 0.0030620679005826617 0.37168203809844713 -0.091826907923520273 -0.043638026314180928 -0.12091506742687701 0.5 0.12823278686667636 5.579800804955318
57 57 linear 0 15 2.3971143135672244 0.0030620679005826617 0.37168203809844713 -0.091826907923520273 -0.043638026314180928 -0.069202783865353917 0.5 0.076520503305153281 5.7334500410378526
57 57 linear 0 23 2.3971143135672244 0.0030620679005826617 0.37168203809844713 -0.091826907923520273 -0.043638026314180928 -0.017490500303830842 0.5 0.024808219743630202 5.8077752654263195
57 57 linear 1 0 2.3971143135672244 0.0030620679005826617 0.37168203809844713 -1.7045091081873205 0.092348856161153584 -1.77884551580701 0.5 1.7861632352468093 1.1315488018023465
57 57 linear 1 7 2.3971143135672244 0.0030620679005826617 0.37168203809844713 -1.7045091081873205 0.092348856161153584 -1.7335972676906772 0.5 1.7409149871304765 1.1350765529717717
57 57 linear 1 15 2.3971143135672244 0.0030620679005826617 0.37168203809844713 -1.7045091081873205 0.092348856161153584 -1.6818849841291541 0.5 1.6892027035689534 1.1379231451280893
57 57 linear 1 23 2.3971143135672244 0.0030620679005826617 0.37168203809844713 -1.7045091081873205 0.092348856161153584 -1.630172700567631 0.5 1.6374904200074303 1.1365154513832509
57 57 linear 2 0 2.3971143135672244 0.0030620679005826617 0.37168203809844713 -2.0655506404050055 -0.33661674315256984 -2.1398870480246948 0.5 2.1472047674644941 1.0615112774484921
57 57 linear 2 7 2.3971143135672244 0.0030620679005826617 0.37168203809844713 -2.0655506404050055 -0.33661674315256984 -2.094638799908362 0.5 2.1019565193481613 1.0736396088818481
